""48af2e74-6ba7-460c-b985-e802b8ddc536""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Ruakaka""|""North and Sound Bound - Corner SH 1 and SH 15a Outside GAS Alley, Diesel Pump Side""|""RAK""|""North and Sound Bound - Corner SH 1 and SH 15a Outside GAS Alley, Diesel Pump Side""|-35.891588|174.432893|""RAK""|""RAK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rak?""|1
""261b5284-9aea-4aee-b992-2da98badace2""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Ratana Turn Off""|""Main Rd""|""RAN""|""Main Rd""|-40.027976|175.194318|""RAN""|""RAN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ran?""|1
""f812805c-8253-4735-b7fe-6ab53e82f3fb""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Rhythm & Vines Festival Entrance (Gisborne)""|""Gate B Entrance, 1121 Back Ormond Rd""|""RAV""|""Gate B Entrance, 1121 Back Ormond Rd""|-38.589923|177.951576|""RAV""|""RAV""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rav?""|1
""3a92c87a-25c8-48e6-9c1a-3caee73b8da1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""be4867d8-7a8c-457f-8f32-2ea1bb69856b""|""Richmond""|""North Bound -  Outside Information Centre, South Bound - Outside Top 10 Holiday Park, 27-29 Gladstone Road""|""RCH""|""<p>Richmond&nbsp;is&nbsp;located 13 kilometres from Central Nelson,&nbsp;at the top of the South Island.</p>\n<p>Being one of the sunniest cities in New Zealand &amp; a laid-back atmosphere makes Nelson an ideal place to rest &amp; recharge the batteries. Local &amp; international art can be viewed in the many markets, studios, galleries &amp;&nbsp;museums. Nelson is also the gateway to the Abel Tasman, Nelson Lakes&nbsp;&amp; Kahurangi National Parks.</p>\n<p><strong>Things to See &amp; Do:</strong></p>\n<ul>\n<li>World of Wearable Art And Classic Car Museum</li>\n<li>Meet local craftspeople at the&nbsp;market or studios</li>\n<li>Explore the many boutique wineries of the region</li>\n<li>Relax on the beach</li>\n</ul>""|-41.339362|173.177453|""RCH""|""RCH""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rch?""|1
""e08d280f-0817-437e-b45c-d41ae5c76f43""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Riversdale""|""Adjacent to Austin Brothers Garage""|""RDL""|""Adjacent to Austin Brothers Garage""|-45.899558|168.741149|""RDL""|""RDL""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rdl?""|1
""113187c2-1f9f-4c74-9b49-4c9ea26574a7""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Redwood""|""Outside Library, Daniels Rd shops""|""RED""|""Outside Library, Daniels Rd shops""|-43.478265|172.61723|""RED""|""RED""|""https://www.intercity.co.nz/travel-info/timetable/lookup/red?""|1
""00b8c993-1717-497a-8a99-4e45cfd6b019""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""417fb959-1b9d-45ef-b8d7-397df6e5c27e""|""Renwick""|""Odd Services - Opposite the 3 Bears Cafe & Dairy, Even Services - Stops outside the 3 Bears Cafe & Dairy""|""REN""|""<p>Renwick is located approximately 12 kilometres from central Blenheim, at the top of the South Island. With a temperate climate &amp; the highest sunshine hours in New Zealand, Marlborough is the largest wine growing region in New Zealand.</p>\n<p><br /><strong>Things to See &amp; Do:</strong></p>\n<p>* Tour the local vineyards<br />* Hire a bicycle to visit wineries &amp; vineyards</p>\n<p>&nbsp;</p>\n<p>&nbsp;</p>""|-41.508079|173.826048|""REN""|""REN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ren?""|1
""007e9230-2a37-4170-922c-5dd318cf6bfd""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Reporoa Turn Off""|""Outside Mobil Service Station/cafe, Reporoa Turn off""|""REP""|""Outside Mobil Service Station/cafe, Reporoa Turn off""|-38.428849|176.317863|""REP""|""REP""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rep?""|1
""9923f475-74fb-499e-99e7-fd069b8657bb""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Rangitaiki""|""Rangitaiki Tavern, Napier Taupo Highway""|""RGT""|""Rangitaiki Tavern, Napier Taupo Highway""|-38.897721|176.418993|""RGT""|""RGT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rgt?""|1
""87df2e06-03ea-4fa1-9879-b0a7b196ba1b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""Riccarton Rd (Christchurch)""|""North Bound - Opposite Westfield Mall by McDonalds, South Bound - Outside Westfield Mall by McDonalds""|""RIC""|""<p>Riccarton Road&nbsp;is located aproximately 5&nbsp;kilometres from central Christchurch.</p>\n<p>&nbsp;</p>\n<p>Christchurch City offers an eclectic mix of historic &amp; contemporary culture&nbsp;as it rebuilds &amp; recovers from the earthquakes of 2010 &amp; 2011.</p>\n<p>In true Kiwi style, the locals have come up with innovative ways to make the most of the changes including a&nbsp;shipping container&nbsp;mall, outdoor markets,&nbsp;temporary Cardboard Cathedral &amp; pop-up resaurants &amp; bars.</p>\n<p>Known as the Garden City, the&nbsp;city's Botanic Gardens&nbsp;are over 150 years old and boasts a huge collection of native &amp; exotic plants. &nbsp;&nbsp;</p>\n<p>&nbsp;</p>\n<p>Things to see &amp; do:</p>\n<p>* Re-Start Mall</p>\n<p>* Botanic Gardens</p>\n<p>* Punting on the Avon River</p>\n<p>* International Antarctic Centre</p>""|-43.529851|172.598611|""RIC""|""RIC""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ric?""|1
""7d3d80d2-eaab-4b40-a308-d8a6af48aacf""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""2afc8e42-e6eb-4633-bc58-7b9729793137""|""Rakaia""|""Meads Tea Rooms, Main South Rd, Rakaia""|""RKA""|""<p>Rakaia is located in Canterbury, approximately&nbsp;57 kilometres from Christchurch.</p>\n<p>Near the banks of the Rakaia River, fishing, kayaking &amp; jet boating are popular activities in this small town. &nbsp;The longest road bridge &amp; the longest rail bridge cross the Rakaia River just north of the town.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Salmon World</li>\n<li>Fishing</li>\n<li>Walk the Rakaia Gorge Walkway</li>\n</ul>""|-43.750978|172.029483|""RKA""|""RKA""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rka?""|1
""e5bb25a8-0656-4de7-913a-a980a608a1e4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""40fa7b27-8225-41a3-9187-5d426bf5e845""|""Rotorua Airport""|""Outside Rotorua Airport Terminal Entrance""|""ROA""|""<p>Rotorua is located in the Bay of Plenty, in the North Island.</p>\n<p>The Tourism Mecca of Rotorua&nbsp;offers the perfect mix of adventure &amp; relaxation. After a day of mountain biking, horse riding,&nbsp;bungy jumping, white water rafting,&nbsp;luging&nbsp;or ziplining you can&nbsp;unwind in natural hot springs. Rotorua is a geothermal wonderland with bubbling mud pools &amp; explosive geysers.</p>\n<p>Rotorua also offers&nbsp;a&nbsp;Maori culture experience, combining warm hospitality with singing, dancing &amp; traditional&nbsp;food.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Wai-o-Tapu Thermal Wonderland</li>\n<li>Whakarewarewa Thermal Village</li>\n<li>Skyline Rotorua -&nbsp;Gondola, Luge &amp; Zip-lining</li>\n<li>Tamaki Maori Village</li>\n</ul>""|-38.109902|176.31767|""ROA""|""ROA""|""https://www.intercity.co.nz/travel-info/timetable/lookup/roa?""|1
""95de7de7-ed49-4636-8b7c-62668093b128""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""Rolleston""|""North Bound - Opposite BP Station, SH1, South Bound - Outside the Rolly Inn SH1 Rolleston""|""ROL""|""<p>Rolleston&nbsp;is located aproximately&nbsp;27 kilometres from central Christchurch.</p>\n<p>Christchurch City offers an eclectic mix of historic &amp; contemporary culture&nbsp;as it rebuilds &amp; recovers from the earthquakes of 2010 &amp; 2011.</p>\n<p>In true Kiwi style, the locals have come up with innovative ways to make the most of the changes including a&nbsp;shipping container&nbsp;mall, outdoor markets,&nbsp;temporary Cardboard Cathedral &amp; pop-up resaurants &amp; bars.</p>\n<p>Known as the Garden City, the&nbsp;city's Botanic Gardens&nbsp;are over 150 years old and boasts a huge collection of native &amp; exotic plants. &nbsp;&nbsp;</p>\n<p>&nbsp;</p>\n<p>Things to see &amp; do:</p>\n<p>* Re-Start Mall</p>\n<p>* Botanic Gardens</p>\n<p>* Punting on the Avon River</p>\n<p>* International Antarctic Centre</p>""|-43.590261|172.379962|""ROL""|""ROL""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rol?""|1
""6ae4ccda-d005-4a52-b3df-d5fa6c59aa2c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Rotoma""|""Outside Rotoma Trading Post SH 30""|""ROM""|""Outside Rotoma Trading Post SH 30""|-38.064683|176.605165|""ROM""|""ROM""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rom?""|1
""918e212a-362c-4b28-9659-413dd0ef047d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""615e8755-5fac-4e7e-91d2-056d5e0a34d4""|""Ross""|""Maneras Store""|""ROS""|""<p>Ross is located on the West Coast of the South Island.</p>\n<p>Like most of the West Coast,&nbsp;Ross is known for friendly locals, wild weather, pounamu (greenstone) &amp; gold mining history.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Panning for gold</li>\n<li>Heritage walks</li>\n</ul>\n<p>&nbsp;</p>""|-42.897091|170.815376|""ROS""|""ROS""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ros?""|1
""ea1830b2-02f6-4406-8dea-e555a1964c94""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""57948d75-cc33-4062-8377-c1fd816bf4f8""|""Rotorua""|""Tourism Rotorua, 1167 Fenton St""|""ROT""|""<p>Rotorua is located in the Bay of Plenty, in the North Island.</p>\n<p>The Tourism Mecca of Rotorua&nbsp;offers the perfect mix of adventure &amp; relaxation. After a day of mountain biking, horse riding,&nbsp;bungy jumping, white water rafting,&nbsp;luging&nbsp;or ziplining you can&nbsp;unwind in natural hot springs. Rotorua is a geothermal wonderland with bubbling mud pools &amp; explosive geysers.</p>\n<p>Rotorua also offers&nbsp;a&nbsp;Maori culture experience, combining warm hospitality with singing, dancing &amp; traditional&nbsp;food.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Wai-o-Tapu Thermal Wonderland</li>\n<li>Whakarewarewa Thermal Village</li>\n<li>Skyline Rotorua -&nbsp;Gondola, Luge &amp; Zip-lining</li>\n<li>Tamaki Maori Village</li>\n</ul>\n<p>&nbsp;</p>""|-38.135668|176.253743|""ROT""|""ROT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rot?""|1
""438bb4fe-ae45-4a38-b516-e1946e786df0""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""cb124c21-ee4a-4aa5-9f6d-577a1408a196""|""Roxburgh""|""Queenstown Bound :Outside Pinder Motors / Dunedin Bound:Opposite Teviot Te Rooms""|""ROX""|""<p>Roxburgh is located in Central Otago, half way between Dunedin &amp; Queenstown.</p>\n<p>This historic gold-mining town is now best known for it's summer fruit, hydro dam, lake &amp; walking trails. The Lake Roxburgh Walk contains many interesting relics from gold-mining days including huts, shelters &amp; various mine workings. The&nbsp;lake also&nbsp;offers excellent kayaking &amp; fishing.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Hiking &amp; mountain biking</li>\n<li>Visit historic sites</li>\n<li>Kayaking</li>\n<li>Trout fishing</li>\n</ul>\n<p>&nbsp;</p>""|-45.540203|169.314476|""ROX""|""ROX""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rox?""|1
""3baeb0d7-cc5c-4292-b51f-a0d8ad027378""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Raupunga""|""State Highway 2, Raupunga""|""RPG""|""State Highway 2, Raupunga""|-39.074402|177.146031|""RPG""|""RPG""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rpg?""|1
""a420009a-9dbd-45f5-8567-fb96f05579fc""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Raurimu""|""Corner Kaitieke Rd and Raurimu Rd SH 4""|""RRM""|""Corner Kaitieke Rd and Raurimu Rd SH 4""|-39.124243|175.391546|""RRM""|""RRM""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rrm?""|1
""3fc5443e-4903-4765-b322-2bc4e4bc536b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Rangiriri""|""Outside the Rangiriri Heritage Centre and Tearooms, 12 Rangiriri Rd""|""RRR""|""Outside the Rangiriri Heritage Centre and Tearooms, 12 Rangiriri Rd""|-37.431375|175.134304|""RRR""|""RRR""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rrr?""|1
""d9c523eb-e917-45d7-9e8f-da36d1bcf784""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Rotoiti""|""Outside Emerys Store, SH 30""|""RTI""|""Outside Emerys Store, SH 30""|-38.054985|176.464815|""RTI""|""RTI""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rti?""|1
""9e8f1b8b-4241-4fe5-b2ed-7af6e6c2f06d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Rangitata""|""Outside Rangitata Store/Tea Rooms""|""RTT""|""Outside Rangitata Store/Tea Rooms""|-44.065811|171.372793|""RTT""|""RTT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rtt?""|1
""63571dfb-6006-4230-805d-1ef5008a1c1b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Runanga""|""Runanga Takeaways, Main Rd""|""RUN""|""Runanga Takeaways, Main Rd""|-42.402541|171.246257|""RUN""|""RUN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/run?""|1
""8efe0fcf-bcb8-4c49-8d3d-94fdb20de5f9""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""53bf977a-f5bb-4a11-8762-7ebd4a43a9bc""|""Russell (Bay of Islands)""|""Russell Wharf""|""RUS""|""<p>Russell&nbsp;is one of the main visitor centres for the Bay of Islands region.</p>\n<p>The Bay of Islands is a major tourist area of cultural &amp; historical significance as well as stunning beauty. The bay offers a range of sea activites, white sandy beaches &amp; sub-tropical native forests.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Historical Buildings</p>\n<p>* Museums &amp; art galleries</p>\n<p>* Boat cruises</p>\n<p>* Swimming with dolphins</p>""|-35.261819|174.12137|""RUS""|""RUS""|""https://www.intercity.co.nz/travel-info/timetable/lookup/rus?""|1
""581f01c0-6a2c-4e67-88d9-f62b74e3e247""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""St Andrews College (Christchurch)""|""Next to Main Entrance, 347 Papanui Rd, Strowan, Christchurch""|""SAC""|""<p>St Andrews College is located aproximately&nbsp;4 kilometres from central Christchurch.</p>\n<p>&nbsp;</p>\n<p>Christchurch City offers an eclectic mix of historic &amp; contemporary culture&nbsp;as it rebuilds &amp; recovers from the earthquakes of 2010 &amp; 2011.</p>\n<p>In true Kiwi style, the locals have come up with innovative ways to make the most of the changes including a&nbsp;shipping container&nbsp;mall, outdoor markets,&nbsp;temporary Cardboard Cathedral &amp; pop-up resaurants &amp; bars.</p>\n<p>Known as the Garden City, the&nbsp;city's Botanic Gardens&nbsp;are over 150 years old and boasts a huge collection of native &amp; exotic plants. &nbsp;&nbsp;</p>\n<p>&nbsp;</p>\n<p>Things to see &amp; do:</p>\n<p>* Re-Start Mall</p>\n<p>* Botanic Gardens</p>\n<p>* Punting on the Avon River</p>\n<p>* International Antarctic Centre</p>""|-43.506853|172.616715|""SAC""|""SAC""|""https://www.intercity.co.nz/travel-info/timetable/lookup/sac?""|1
""b8df2c57-3bd2-459b-a512-8b58b3775a3e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""7139a30a-9d51-4a2a-bb26-29b6ec0ffe22""|""Sanson""|""North Bound - Outside Z Petrol Station Sanson, South Bound - Opposite Z Petrol Station Sanson""|""SAN""|""<p>North Bound - Outside Z Petrol Station Sanson, South Bound - Opposite Z Petrol Station Sanson</p>""|-40.21951|175.423113|""SAN""|""SAN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/san?""|1
""4c1b01ca-ac57-45c1-bf77-11517d415a93""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""St Bedes College (Papanui)""|""North Bound - Opposite St Bedes College, 210 Main North Road, South Bound - Bus stop just past St Bedes College, 210 Main North Rd""|""SBC""|""North Bound - Opposite St Bedes College, 210 Main North Road, South Bound - Bus stop just past St Bedes College, 210 Main North Rd""|-43.483551|172.616522|""SBC""|""SBC""|""https://www.intercity.co.nz/travel-info/timetable/lookup/sbc?""|1
""ec267e1b-ad84-4395-962f-9425b2e3f93a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""2477454c-c103-4dbf-bcde-0ce439d90ab9""|""Sea Breeze Holiday Park""|""Outside the entrance, 1043 SH 25""|""SBT""|""<p>Outside the entrance, 1043 SH 25</p>""|-36.915536|175.778943|""SBT""|""SBT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/sbt?""|1
""5dae9187-f903-4703-b2ac-a337f9be91de""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Seddon""|""North Bound - Outside public toilets, SH 1, South Bound - Outside Cafe, SH 1""|""SDN""|""North Bound - Outside public toilets, SH 1, South Bound - Outside Cafe, SH 1""|-41.673369|174.075448|""SDN""|""SDN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/sdn?""|1
